date,AAF,AAL,ABF,ADM,AHT,ALW,ANTO,AUTO,AV,AZN,BA,BARC,BATS,BEZ,BKG,BLND,BNZL,BP,BTA,BTRW,CCH,CNA,CPG,CRDA,CTEC,DCC,DGE,DPLM,EDV,ENT,EXPN,EZJ,FCIT,FRES,GAW,GLEN,GSK,HIK,HL,HLMA,HSBA,HSX,HWDN,IAG,ICG,IHG,III,IMB,IMI,INF,ITRK,JD,KGF,LAND,LGEN,LLOY,LMP,LSEG,MKS,MNDI,MNG,MRO,NG,NWG,NXT,PCT,PHNX,PRU,PSH,PSN,PSON,REL,RIO,RKT,RMV,RR,RTO,SBRY,SDR,SGE,SGRO,SHEL,SMIN,SMT,SN,SPX,SSE,STAN,STJ,SVT,TSCO,TW,ULVR,UTG,UU,VOD,WEIR,WPP,WTB
2024-11-28,0.2774730275657112,0.1154536306953463,-0.1452488549267705,1.5979191366374492,0.17544035127582927,-0.18348258454984306,0.16299355319442616,0.704126605039388,-1.3979767646925139,0.37565772317199697,0.13768907567960564,1.1649138261249283,-0.7532192609489197,0.09963354048469257,-1.0853592920579953,0.03075077579701524,0.08183381342873104,0.1896283313905262,0.26025068967598974,-0.2772916918620949,-0.6627167120715531,0.9654939777351992,-0.49973727487631797,-0.5582920628234368,-0.46734602163413413,0.7114280895776072,0.45082030585744104,-0.10069208875523915,-0.6849962561070086,1.0245699621774549,-0.6681640017797394,1.0665244133856109,0.147448752756793,0.18226954026672743,0.6121911755577517,-0.26550949877144564,-0.1698628071947713,-0.6627672901207072,0.1014902456063872,-0.34264983085381584,-0.03965919423778258,0.5368896715247038,0.24054064026462274,0.8969733681583579,0.3228571950387219,-0.2535005803386462,-0.07782964678868931,-1.979994771746828,0.21898956660264624,-0.34134403738013824,0.3147939437847272,0.6325894145716574,0.11791423873586855,-1.4891934321771452,0.6687445812303607,0.06609319039111751,-0.20444297518446877,-0.47702098161977097,-0.10881446743718129,0.5591545550711251,0.4593404851719216,0.13583148842330423,0.4178229919519572,0.8159236183972728,0.1817396241965693,0.12190493096921655,0.5375512726077009,0.3188237909266915,0.732549055101455,-0.6234746677710497,-0.17798361568865176,-0.5301648731385185,-0.1814828666752954,-1.1173274801876067,0.7584882720909196,0.3201676455328366,-0.1406857266066895,2.027181036241995,0.08895473804988913,0.2065884786070445,-0.5344594885089838,-0.18712741351633133,0.10373934163372169,0.1973490802314038,-0.6700382807992648,2.1335177990017526,1.3507832211485673,0.2521957109463162,0.9237483202145474,-0.6343774686048264,1.8652348742898224,-0.41460245573603877,-0.08110277261846902,0.22767794602307906,-0.3231349569728311,0.34006074578441453,0.6312984795993303,0.5590378014904781,-0.1526309835224574
2024-11-29,-0.040676301091008366,2.088226454380683,0.23659086371157612,0.5022872124765764,-0.15607784295410906,0.44995390249249073,0.7570819503053461,-0.5029881450050049,0.5766935568856955,0.08671661749889228,-3.1701119956510366,-0.27490221976875984,0.2026940265285641,0.4792286233271407,-0.9480370274639106,-0.19360095463758503,0.4964976826783625,-0.12249896271276133,0.028791512575181397,0.5276187930481214,-0.43935865201492313,-0.5078450269289284,-0.04698786500419428,0.17080288145772493,-0.27417531881768054,-0.27625085472622096,-0.42757077529892773,0.24009449182293494,-0.1482028937687132,0.20321956887668358,-0.13305545086950063,0.04187499934837938,-0.20609796583292575,0.5052077100935205,0.8850893486580501,0.8131816785635944,-0.26139698089917895,-0.3353078914417748,0.03472859144059977,0.6420674321888341,0.03152356955427423,0.22956531029441535,-0.33092633992648723,-0.004686963226103689,0.15763148549259967,0.002907843084908802,0.4889031701284754,-0.17528483980247,1.8939796762594503,0.10009161238639237,-0.6267483327121811,-0.5017549802826802,-0.34972424629538085,-0.2620237418757844,-0.20569971577108542,-0.24534771025035856,0.17583578361058438,0.6072154988230833,-0.1596549541491565,-0.2623042783928474,-0.35076565327464626,0.011131593135177854,-0.14981998939275704,0.4611505503730477,1.262115499263239,0.08529559548863802,-0.3014191592572363,-0.5963396888726794,0.4380486757218747,0.38967845117389305,-0.007195231368552491,0.0887528804778835,0.4541301973598157,0.0367498834177362,-0.2144731297851252,0.7846431642680499,-0.35486532491607187,0.010504215739458408,-0.04555712445845239,0.15555173791972715,0.01616873157795481,-0.022258494146746396,-0.277508423348358,-0.2854511496747798,0.7747613672220488,0.1228037925429751,-0.5314621421834775,-0.40320589973559484,0.2801485901903366,-0.7168918495213702,0.020160040939944262,0.5358519756829943,-0.5800595393119246,-0.1522549782662378,-0.6004400523852534,-0.6692385894756161,0.524357747522307,-0.034273193871538404,0.32260330469683174
2024-12-02,-0.26836994104042344,0.6657970474292204,1.1635775654918603,0.9281123308852915,-0.09610393956767765,0.447733046392034,0.2965142293339669,-0.4315940063567806,-0.08864041228110393,-0.41042953091468404,1.3152641520375927,-0.20855340388080437,0.30259752655977595,1.0843623619272733,0.19946135980404534,-1.0190317608121264,0.9035168611442068,-0.6091777312817379,0.5372139315786997,0.17848093220769623,0.42894980634313723,-0.5543588419690824,0.10420840843540534,-0.5642578393858124,0.2640563181491492,-1.1586475319638303,0.5127381458893582,0.6238573924128379,-0.5750302976337721,0.05177090403354054,-0.11584801044332886,-0.4290827263462642,0.8514106751916538,0.08248654569549307,0.2796546844543513,-0.3591334295935331,0.28449353050354625,0.3006941090340922,-0.031941466635973734,0.6131515331846253,0.421142893279189,1.1883418740511185,1.5027172267290851,0.12947805886316752,0.07572057969719313,0.3258486189973262,0.19551378171808678,0.20301606482167492,-0.6345413751759602,0.2139835132688119,-0.6957453334064103,0.3623871470716688,0.4231718338839833,-0.7991207509766772,0.6099829456897645,-0.2909634642116515,-0.883892580737481,0.10080330760236735,0.44678095118680955,0.6226828819724426,0.7316369297938135,0.26281612967110196,0.3066447405669954,0.4694684361920157,0.7310505630123282,0.15649792100274598,0.21459428094382804,0.5702921900211172,1.1426599049457746,-0.5398091869636258,0.4057918565832122,0.9640711347292618,0.4145916430754707,-0.00529224440496343,0.28479542443798117,0.8554703848496383,1.0011022289918217,-0.3982183318228568,0.012007066460598154,0.07998337777995311,-0.34027235762047736,-0.46824929801338167,-0.23579444974333214,0.8957227142130931,0.23302006831819888,1.3677471418809708,0.16697433078855176,0.22231746029555854,0.08428771533543518,0.3467903488294651,0.04262094552223056,-0.7465174893701197,0.7617641516062403,-1.3788274713867275,-0.173722528287473,0.062452862364918635,0.17362680928611487,0.5298961491519788,-0.7334910411101838
2024-12-03,0.0046811978766857715,0.1468330625667533,0.973079339889629,0.24576766850813744,0.6110175279408221,-0.024937425267357472,0.8969251929044931,0.423094175927221,-0.7417850998347683,1.500780111829674,0.14292414754428912,0.3109854502540106,-1.3665572558211065,-0.3776622394217482,-0.7388792779969761,0.37343607877269924,0.03471704486633259,1.0389652245104173,-1.376936766253695,-0.3351138644209668,-0.16471551133447393,1.5458400635628686,1.0035995103602746,0.01452519369877443,-0.618015947914327,0.013615398622093055,-0.4895707876575993,0.44996590633259914,0.9414829368979385,0.0013866762034824105,-0.2908539568891777,1.3233672811454762,0.8436644422370904,1.159994705933412,-0.2792825627531842,0.6474182586520604,1.179511256702002,0.8376529384783304,0.012508627746265885,-0.006376329672418549,0.4704969112012193,0.10539157600531554,-0.42304544162380336,0.39498063939204864,0.760462627798833,0.941550092928885,0.14634190139670125,-0.8396591256708787,0.11508391377596709,-0.24293779319385975,0.6985225743982453,0.09047326994726562,1.1183249831298359,-0.21847356593823852,-0.1500963921109701,0.11140641241812255,0.02950513833044442,0.2438232223519133,1.6582892702567271,-0.10615806063372234,0.36285227831759603,0.2583260484772188,-0.4965133652110702,0.10180374993003287,-0.30900021181715787,0.013372440226067555,0.14974075900775527,-0.4716262747860018,1.4333939996579255,0.21585397115170896,-0.15294108856937683,-0.05428170471082326,0.6096575857155958,-0.5259243842445918,1.1450300498203918,1.0843628038185726,0.09402860574821208,0.5718525709927935,-0.23190984704400783,-0.799449980937,-0.3285630621388676,1.0429670933983333,0.8653146038429049,0.5435762559510562,-0.33542209142042384,0.35098190815352964,-1.1001601605340765,-0.6579013091609591,-0.26276437623858334,0.4459198103031702,0.9584840890628713,-0.5043226282622466,-0.9440565706513071,-0.3700705527547724,-0.14336806754165077,-0.44741745578783254,0.4679886768316051,0.05367184508099522,0.03365950562151586
2024-12-04,0.5040913238738498,-0.9653723571054383,0.902748992930526,0.08255686865355198,0.2034869034653482,-0.024937425267357472,-0.07766361972353493,0.34585930783718577,0.309214773472335,-2.049817488286203,-0.029096216642017808,-0.5070575644768919,-0.3834242599061849,1.1676991585584662,0.3891984730820268,0.6534780010304996,0.21611916874042314,-0.4853464276957551,-0.4252544008467903,0.8915161278314603,0.7881192437704044,-0.6901989822297344,1.1373210283026838,0.2348127242719228,0.16738135897667641,-0.4611355896329279,-0.2133924997645147,0.4222202286699545,-0.2981635050444563,0.43302574160265445,0.40749124154343325,0.09847486960264644,0.14435560402008607,0.17314588372405787,0.38345605433346525,-0.47267760190727165,-0.5923329669387651,-0.2110404734413474,0.0347387584341757,0.3010140519278582,0.0041333444936907425,0.8129432377044103,0.6957459720792684,1.7011467240602645,0.7863613691773342,0.08099704704941017,-0.013934748092757047,0.04615349635716278,0.4074273861621607,-0.5227859586161429,0.6295255737040215,-0.027749634775970117,-0.0827206840347051,0.7103993832802709,3.5394582441929034,0.044180065069146006,0.5027731425143169,0.7050863478984641,-0.3250011837825186,0.17990031251173383,0.33077848245197744,-0.19751916763306304,-1.1869047703359925,-0.18460811753405698,0.8106467429701407,0.19064763806579207,0.5335660501864838,0.5145590216081785,0.4855041478109088,1.014205171474149,0.0893203689715086,0.5090328870706916,-0.14752194742959854,-0.37372579119017496,-0.17965322612322704,0.12212180719093767,0.09392463072655816,0.46629166172011655,0.09983867533598179,0.1820686192503068,0.43200316090332247,-0.6668952940426224,-1.0823097515919529,0.6895177444707841,-0.696507193156886,1.0680116739485024,-0.9324473221681224,0.05158499229914305,-1.2422814249604646,-0.3109587436583482,0.3961701482473562,0.6474369533912234,-0.5261857738579317,0.5875713378639308,0.41048014685549555,-0.4335598724684059,0.22001777899486397,-0.1336825756675625,1.148776745320644
2024-12-05,0.09492596838643769,-0.22673492739358542,-1.2120785002115664,1.8166516357661897,0.024556662111309396,0.2889526354539644,-0.2618730935211573,-0.4290983131653605,1.247814989069021,0.875179388857699,-0.7430572535851726,1.0182457957516216,1.021309497228927,0.7177074541547982,0.48032411115445856,-2.769898519878595,0.03456602284170113,-0.7753633160029483,1.149073870115759,-0.4266192586323145,-0.4800856051665321,0.8239562436357294,0.27570065368511626,-0.7133680321020391,-0.9705350253034707,0.606526630891619,2.7047717352659864,-0.7633582012844208,-0.4522292356736387,0.10156794944259212,-0.4301649913165913,0.7073116314118082,-0.725876342329679,-0.358264183126705,-0.20870758934711425,-0.10248016363343906,-0.6206180697715521,-0.4522389262155157,-0.009721502941642786,-0.2038042421697015,0.579039273058535,3.1334125339999574,-0.28946343723088475,1.187579991884578,-0.5984280117472454,0.9639430113569091,-0.10976855860302102,1.0855071216349443,-0.04817557854014202,-0.39380516627434947,1.701900669659495,-0.061778231117238035,0.056158133518036855,-0.36308344286680133,0.7997826633654096,0.7091968643769618,-1.221349119378119,-0.04297915501864395,-0.0940155495920494,-0.659618892220009,-0.2092825916604825,-0.3483747812579912,-0.13690801739436262,0.7222139498678521,-0.4495692519502533,0.03119373425906137,0.7825238999986898,0.5093463313418333,-0.5785213191504186,0.1082978301472639,0.3057921336422357,0.22603293988257656,-0.4857206313132391,-0.2617016710921798,0.24811374948984666,-0.48074996930570296,-0.16199261453927813,1.0123211231980451,0.09961132039784361,0.2063958073005142,-1.5952896210955005,-0.9563684001022466,0.18973304451510456,-0.8672426404867899,-0.36079843777108417,-0.1065856778527643,-0.2195041201696631,0.08182223612693183,-0.5014859892608767,0.721073609570211,0.30602137609605196,-0.5663825199155438,-0.04312847033882948,-1.2271601083179646,0.5300111038216583,1.608440840034648,-0.22034498147776513,-0.19704855418024558,2.240560782019729
2024-12-06,-0.0855635726330618,-0.4190132100467937,-0.8300077565400747,0.09929655981304282,0.12851702105422136,-0.3388274859886857,-0.23854986160233185,0.4798949556071297,-0.8312196179717466,0.20356255568955461,-0.9508755310374367,-0.5495855723531529,-0.07519022647014638,0.15623144705979886,-0.7377909022763116,0.03075077579701524,-0.5559190218237007,-0.2228136264288283,-0.43612096690971974,0.6030054417993834,-0.5289963490691129,-0.2317430459533212,-1.0189142417288102,0.6953780133998309,0.813257802323148,-1.057459257206337,-0.1297263585990997,0.16327904698036294,-1.1386943312532856,0.0017929510420973222,-0.3448253177514291,-0.08593987330829833,-0.20422899542307257,-0.5197906296222047,-0.31430093574374146,0.10345659577116906,0.1021798842459859,-0.27389862495507017,0.05695872212850532,0.6709459752797476,-0.7109122410137751,-0.8565234069094937,0.39810269856658836,0.023627693156190305,0.7045420344624941,-0.27897112039111094,-0.2698223344598954,-0.6144479758597349,0.597655717177499,-0.17985931290437276,-0.6124900044873327,0.7946034898273966,-0.16241787579934985,-0.0711947650330819,-0.4691033222603334,-0.6656201199055356,0.02950513833044442,-0.5409219596572896,-0.72218580947237,0.22138205153705096,-0.11965331959872799,-0.33258192240044476,-1.2076873520299147,0.13819132742927864,-1.355314530840837,-0.004059193955025363,-0.6130469665389999,0.4230240355378279,-1.0713326354445225,0.4159833124945245,0.04010197644228826,-0.9450165305376349,-0.5020159711709379,-0.9390746146983909,0.7273725834248096,-0.23033004974159474,0.8333414456601912,-0.13880984321894285,0.22522224957576747,0.30539911739444303,-0.043874868052656446,-0.43604915636231717,-0.27894967800770754,0.30560391481444,0.08606129518982238,-1.6390683826293146,-0.8019460291320337,0.11180104052403171,-0.07193310572713184,-2.1693850508507277,-1.7151385345173413,0.1455608967154045,-0.8219396129102517,-0.12380316359859457,-2.3736204329796116,0.5115773430379646,0.1221399430534141,0.47926523250335384,0.1504961830226188
2024-12-09,0.6328511398342457,1.0624281838690095,-0.46182254956747165,-0.5496549656389511,-0.9494395298965355,-0.49760789692674795,2.0355402988517457,-1.3768452794970185,-0.06042533829390961,0.2804738117974398,-1.6293388083651776,0.4984393319350879,0.38037592373718554,-0.30079001740008926,1.4120828653007362,-0.32591797480408835,0.08038995201703866,2.3840674305730922,-0.6253693799351638,0.8864345744635083,-1.1813897635243713,0.4872264625418545,-1.5118910139175654,0.92094620770303,0.3139952198456009,0.4321960148924747,0.36496184285707717,0.2811274657206936,1.265689374412512,-0.01823277004910746,-0.39962171565177473,0.27943614477771,0.32017651163801336,1.8814201780077013,-0.7049412441103726,2.133519358432877,1.7299605342365059,0.8091147897967724,0.07910760975945487,0.3402515485751497,0.5274367781268373,1.3852426963193216,-0.1906645619035462,-0.3801513510798137,0.30623485852056287,-1.6684318598350938,-0.7871264189424056,-0.17528483980247,0.4959014918762003,-0.1469596763681208,-0.2765185986312998,-0.026618737554885075,1.0608635133011515,-0.8117229856183874,-0.37047988646385793,0.15520536598011517,-0.8199952982659631,-1.192748174494021,-0.1570638430360335,0.8225830324843713,-0.11989194576704909,-0.20391785755321887,0.544761570016947,0.12482011794048797,-1.2304083314715764,-0.03962196339104936,-0.17041947130161175,1.3105739028750374,-0.029279030124238978,0.5982376938769745,-0.2965893208371839,-1.6950160322510814,2.2711393462963003,0.4268020625775541,-0.22040895271246758,-0.34561504842505003,0.48036343757236893,0.6551249960346831,0.11787686658659129,-0.6976249067255246,-0.7728186858446816,1.4779038437334153,-0.40842675566014286,0.17168366024970905,0.765806719286889,1.2729297670490838,-0.034731687786447606,0.7320589887145016,-0.20981360291824844,-0.39766296206254464,-0.49808255130047446,-0.06453933499799397,-0.41568057325827473,-0.7058351575670708,0.262283219984109,-1.0844590645417416,0.8481187826178239,1.516757073665838,-1.5199110527337578
2024-12-10,-0.6234887440808712,-0.38873784149448454,-0.34814981507491516,-0.5554158717758425,-7.167516923999774,-0.1829867433489213,-1.5280049544517313,-0.1939767620539329,-1.1134691551071652,-1.2714969099199795,-1.1168796808293489,-0.6646386057193326,-0.3532853181442985,-0.5328283271502054,-0.730259678149961,0.8887470299818738,-1.2032545251742062,0.23552490972965784,-0.4966488239472618,-0.1735498967033311,-0.16778826959110707,-0.21005277628951938,-0.6221765676738131,0.26285684101370316,-0.17641679184840833,-0.3450064935438009,0.423137834095037,-0.8146269922175136,-1.0734377688170023,0.03170014590550548,-0.7769908643190411,-0.05747452618399493,-0.20392133582911567,-0.3190892762702734,-0.2127030107502312,-1.1012770109037313,-0.4306966081424155,-0.06191797256103359,0.012508627746265885,-0.24446853681464137,-0.04834647055567878,-0.7931030650034666,-0.5869322101283664,0.10183569554814473,-0.31769054312305317,-1.0069239378654777,-1.2073671251698017,0.42299317956072774,0.17499153599521594,-0.16378702739746065,-0.8386187514355319,-0.580783952880354,-0.17895010341473283,0.17547577686412114,-0.9944575110040457,-0.3570530828143729,-0.24627375826169634,-0.07917343710746118,-0.03294976014727963,-0.7442127290763121,-0.6055292908070731,-0.09294650505910518,-1.0702105642498738,-0.7094420366267169,-0.5021184466734868,0.03119373425906137,-0.5565325099636338,-0.6215035014592568,-0.029279030124238978,-0.7241982184725321,-0.5643760767139943,0.3050035780973855,-0.10935466754912322,-0.49618135421017295,0.07015337104732274,-1.1664594444879235,-0.6156991571444141,0.7954028248420282,-0.09391799331041557,-0.19663470539257427,-0.3460711850794141,-0.3780985133808569,0.06248915526940625,-0.24658508321772735,0.059057895584502536,0.5356906863326975,-0.9597269972704326,-0.11991198435094129,0.657697211435377,-1.0833731219729021,0.8294850817983161,-0.3179175050484801,-0.12199713113858046,0.3119535504293443,-1.0331863929865013,-0.855815602363051,-0.36245969271508066,-0.7284464704502258,0.3345964124095272
2024-12-11,0.45421348264787154,0.7160097628686083,-0.3500596924756692,-0.09870882679496669,-0.8073399379508747,-0.5005736833474705,0.2390922912964075,-0.0421491151263982,-0.2479357248292503,0.14023098722842076,0.9091399601741655,0.4425926475827093,0.7577293880794725,0.4209525373796788,0.04356271317175962,-1.1262586473371894,1.090680581995889,-0.21376411927354683,-0.6913377703009679,0.1856920976331865,0.29777467048643363,-0.39580648472733443,0.7992473743653509,0.49233500190970203,-0.27521618612049387,-1.1959488305407395,1.3477789707719385,0.4269914675947626,2.691715264666924,0.5089101569785228,0.2924376840141944,0.02660094677134805,-0.3794421300797228,1.0731974416588737,0.8481285300843304,-0.3216461402682349,-1.4914199199610685,0.23628147757391668,-0.03188054827064089,0.3611887204468209,0.4709186277092908,-0.18185397002016018,0.2693846966343101,0.8848001625259301,0.03339101026510049,1.0248604928991667,0.1530843844655659,0.23283451497443405,0.14273431954551657,-0.41450840103780123,0.655545900317003,0.02288556226139754,-0.06191504646171225,-0.9728119308822359,0.2979827051927086,1.3902724885045847,-0.6192434066659013,0.8928614482671037,-0.5828526066814979,0.6209432680670663,-0.07558086752221765,0.09565660349068948,-0.985275585002293,-0.1319770475956954,0.18407168247136402,0.04893657795995399,0.40653211002295453,-0.07862878376432993,-0.2747612333816635,0.6515136200372192,1.928647857052117,0.4462729699628717,-0.22766494115083796,1.8936696489889782,-0.017103733432177765,0.6378972805022203,0.9695063580457169,0.44797343445038906,0.11817009392154332,-0.5781485943751279,-1.0825730248716778,-0.7914700889002204,0.44667147972906884,-0.5988175883680169,-0.5803721774137414,-0.33391495327985476,-0.6733616766023591,0.009533680392368,0.6696820782910781,-1.2894558688177689,0.3322358986256615,-0.32004453930265747,0.36860936964249613,-0.38081044414076437,-0.4690990425977178,-0.6168278501017529,0.2649783904611541,0.21318052375309976,-0.027327584133880096
2024-12-12,-0.21955732251807894,-0.40904713446106183,-1.9679566139384133,-0.6231125482316179,-0.45840993505388655,0.45069883281276535,-1.510953830603649,-0.42394377510244996,-0.4511383193805866,0.1660287313977541,0.7666183560748382,0.7389811221464451,-0.7306473227551229,-0.07232940903664369,-1.466455671375868,0.32976394474636134,-1.250861547165729,0.43024576832054773,-0.26486596962582304,-0.4182243601712482,0.2036960840579659,0.5482335854691859,-1.136628318357428,-0.15307610379665268,0.1672138271540505,0.013615398622093055,2.03952549605603,-1.1347019443053692,-1.126609898149343,-0.017648516064288695,-0.011336874886579447,0.40319973969695133,-0.02932460653806058,-1.1934714794721109,-0.31568733128607385,-0.6700755295309909,-0.30700779871441963,-0.30046556426677645,0.10124646021623615,-0.8311114692809479,0.4070483731802683,-0.4079827407947349,-0.42433156434233527,0.5364261348125963,-1.0745826058393868,0.3876733707365658,-0.07782964678868931,-0.017851446745189303,-0.4286351039514644,-0.13126103160388455,0.06339026906974568,-0.14693900067884252,0.3097501922754381,0.2781267117001433,-0.29938384307464655,0.8220168664338358,0.02950513833044442,0.2784657006047025,0.45477686738012824,-0.3038787289593146,0.09203679577136091,-0.3384677619671878,0.05762287569619376,-0.0543540937799588,0.09932968375451215,0.11951951642236729,-0.04313289700591812,-0.4563198622781373,0.9473292273415581,-0.7096894956434208,-0.457213464969059,0.5851448502678736,-0.9808593510661914,0.03688318947455363,0.18605925872110585,-0.19433585362905695,-1.8741665036602626,0.8290665180485266,0.19421879772415607,0.8156836849051499,0.029179650137622245,0.29936549928609074,-0.023271590280373535,0.8608693902700919,0.6724094988482037,-0.48934737092192987,0.5390938707726262,0.07899067655195485,0.7900844887091061,1.243956737264827,0.0641774273683078,-0.25796829559710244,0.38640381269445556,-0.016191131057554015,0.7449719227399375,-0.04503507855961889,-0.5568761738581393,0.3713409044557419,0.4327843488823177
2024-12-13,0.27364166134548584,-0.9605498810640403,0.45463463115784186,0.3849119985078339,-0.46307120317579475,-0.5005736833474705,-0.38260268715724893,-0.10369584165149338,0.7307539316358408,-0.68933875908561,-0.8713066232052442,-0.2697318868401069,0.5564553351104873,1.5108339419592092,-1.2409067068778348,-0.29825392263498424,-0.3353376978986822,-0.162351214742616,0.02966921612537426,-0.05835070533758264,0.4787850467218362,-0.23026185872666613,-0.3828621929782337,-0.7282451469928342,-0.1769168302961973,0.07461879573554382,1.7369246158676142,-0.3935386873601931,-1.4019565729986752,-0.2065145784461962,-1.1442479241029304,0.26171640755814674,0.6696797964477184,-0.8819130603450385,-0.5657553180381166,-0.8759530100484846,-0.21681928827308786,-0.6033328847860926,-0.07622920472370523,-0.511100666295404,0.3955031266750862,1.273330477634455,-0.3942776372808988,0.1715407663164038,-0.12613977770594398,-0.30340413813097833,0.16859232667402094,0.6357388845213321,0.270430959254463,-0.21533500934193134,-0.21584366919090858,-0.6305203814337048,-0.0030379084267675048,0.026647304087239143,0.06437981877181455,0.3844373867712695,0.21562049221647372,0.06388660304357387,0.891435365296751,0.06997085388285301,0.09189938699408795,-0.3431488113400372,0.3564205938628629,-0.5228613866505217,0.7784584544986588,0.17118656640741653,0.02097196023144598,-0.8740649994529278,1.2059146431532697,-0.3399482950949587,0.4861510695786097,-0.3615754815468673,-1.2054930891182682,0.2897056292004719,0.15647354145074904,-0.27247916592880644,1.6398199613827094,0.4873477296436475,0.0027823782981898893,0.005151082625029115,-0.40360509956909657,-0.18930216335968478,-0.450370951338201,-0.14440546934554138,0.3048868026390816,-1.3902199627047858,-0.1628326912823504,0.2071818441273693,0.7965572780248316,0.35972537843448177,0.2860006866755264,-0.626294914376903,0.38455250275292824,-0.38371001761983853,0.010677550886824089,0.1708587467252513,-0.4639598090115407,0.42988604453767804,-0.06696504677339489
2024-12-16,-0.8067761364875653,-0.3681689537417391,-1.0602299039526561,-0.30127765440525445,-0.5602077909814053,-0.34327632879901104,-0.3857606772851033,-0.19607575750896755,-0.9119177434020803,0.33866106169242755,-0.18120147822294555,0.14358498142834727,-0.3269423415783432,-0.0077398541031115905,-0.21510601521742684,-0.7853077618385597,0.8673751928653447,-1.5931519173985063,-0.5462763483310648,-0.28146045642539563,-0.720013128293746,-2.0476239253450133,-0.26144947613573144,-1.201380397875834,-1.828843621262538,-0.9073619304976972,-0.46563003920359053,-0.22376664471645877,-1.4455606915490231,-2.5913808002658416,0.5845439286316734,-0.3477772196698962,-0.7283290095238368,-0.581702636501913,-0.4637087335355935,-0.42095213851939606,-0.4707005583350612,0.1185163229125722,0.1455546710125786,0.8252517999510863,-0.4405859089902198,-0.3467730938893312,-0.6333920528566954,0.4376290704181588,0.31462725209937015,0.09505538293999534,0.7524866525406155,-0.6402462872084398,-0.07920437317795272,-0.23266495793910727,-0.2788456480265742,-0.3335840151707489,-0.29656098113474333,-0.883812792571183,-0.8788970426805552,-0.022818181458737853,-0.6559252181442353,0.8421342780593497,-0.04515984515751199,-0.594704418445821,-0.42656215880943715,-0.1737972895426458,-0.7080982497994999,0.05002073876282845,-0.3179234750239494,0.08327599344158895,-0.6882938459226513,-0.7237315228883422,-1.368434858664648,-1.047849140098468,-0.4090438329962516,-0.48153960092115144,-0.7195264054694223,-0.005300900689090476,0.29962850194204044,0.6293236381625127,-0.7651182595150556,-0.8502906402547402,-0.026077910639248407,-0.47380732842052464,-0.501204598289053,-1.0598844410788597,-0.32369162889023784,-0.6390560726334258,-0.19998146332149985,-0.38953561536245995,-1.540097553974427,-0.3175360613021486,-0.36730311637355756,-0.40531620370315163,0.21856938807401585,-0.067210407538576,0.266770957288794,-1.2082757790923313,-0.11646350592531113,-0.5872479517205821,-0.4181056369755729,-0.8004179082335648,0.012800566838572221
2024-12-17,0.09552531731566838,-0.08813024732113076,-1.0469255546789769,-0.5068655962868275,-0.43626986757958536,-1.6318475568308544,-0.8167431928965394,-0.6146439257453684,-0.3672649755346584,-0.1494181025250946,-1.486995024232201,-1.1161464823701202,-0.8888546693365132,-0.5832127896881055,-0.7079692769823246,-0.18282502656860197,-4.790574521317097,-0.7512696793715141,-0.7833877440859456,0.18781789021287795,-1.6722990745330373,0.01726170902672603,0.47287121346035066,0.2372292669545911,-0.08025960664911452,-0.7950103580718533,-1.763210576041357,-0.5212061023000853,-0.382668697922495,-0.5901579289763715,-0.7524964226082853,-0.25280199402786435,-0.9100598882677595,-0.4289178906127111,-0.9404181209903076,-0.6588652543794844,0.6312618344577178,-0.6997838216675988,-0.12053741552004277,0.2538751128063975,-0.36562601480786655,-1.4210185535084197,-1.087472734619437,0.09461165069448772,-0.8924894806846305,-0.22390896482352052,-1.3854819508349667,-1.6256257489817303,-0.27030567471516603,-1.357175279644111,-0.4052675561214828,-0.9350788784923826,-0.9344112921504686,0.1793837499481315,-0.5714358243926083,-1.2749087975813234,0.060841471582840416,0.13289011294527905,-1.107156586494627,-0.06336880340058915,-1.2054681283138295,-0.320816948664712,0.07453539411180882,-0.9495293502147273,-0.30746455937156875,-0.003502834203564073,-1.0902782886811173,-0.1545878550021672,-0.13340182746275314,0.16362042023200185,0.01475894083168337,-0.10188274132486859,-0.25292325263095233,-0.17382497449493278,-0.5072711830519506,-0.26986265755805444,-0.0681886732846126,-0.32728083897608373,-0.16193456061724545,0.25774554818410045,-0.5541375951041712,-1.2099616458522333,-0.19548079577310706,-0.42792919913757294,-0.9592431591218135,-0.9135551235329574,-0.6696452126142134,-0.11975720871750174,-0.5679061145563973,-0.4612178388779918,0.17377739929445737,0.23594869946935162,-0.527909041663394,-0.01720703055707988,-0.6285802831237645,-0.6855307459782087,-0.2224470653189206,-1.4165263824740557,-0.5083344861769494
